129.21,-156.32
125.53109367,-149.09425136
125.58,-149.04
126.20638785,-144.93754791
126.18,-144.89
129.68966682,-135.80275931
129.77,-135.8
130.53010022,-134.93496077
130.51,-134.92
128.5036759,-127.67065174
128.51,-127.56
123.29106848,-117.38539182
123.16,-117.33
115.18196818,-112.72725438
115.12,-112.68
109.36434196,-109.840383
109.33,-109.84
98.07449002,-107.48923015
97.92,-107.45
85.41538821,-106.68607145
85.33,-106.73
70.6079179,-109.70031779
70.53,-109.66
59.39803905,-112.98605548
59.18,-113.1
46.12948142,-118.67469297
46.06,-118.69
36.48188662,-122.32376827
36.39,-122.37
12.07527231,-131.03106351
11.97,-131.03
16.95491631,-127.74949244
17.13,-127.68
38.28871659,-117.0772782
38.32,-117.03
33.9913438,-115.80892014
33.9,-115.85
27.76733907,-115.46041916
27.69,-115.42
24.36099234,-113.6705215
24.36,-113.67
27.97892124,-111.80055726
27.98,-111.8
32.4475334,-103.65209309
32.42,-103.54
47.03713715,-95.65921192
47.36,-95.61
60.48046505,-91.30072899
60.57,-91.24
59.42837061,-87.24130783
59.26,-87.31
50.77849675,-87.40147897
50.66,-87.37
47.76590132,-84.35668849
47.83,-84.31
63.65223841,-80.88582463
63.8,-80.91
71.98172036,-79.75990908
72.06,-79.72
75.82887654,-77.7705811
75.83,-77.77
73.35073904,-75.1207897
73.35,-75.12
70.86033513,-71.80173483
70.86,-71.79
81.42214566,-68.50065372
81.53,-68.5
92.2146938,-65.69701201
92.34,-65.65
113.50140147,-60.91182832
113.73,-60.88
137.60477565,-60.64456513
137.88,-60.69
155.19182409,-63.17689386
155.31,-63.19
170.50339437,-66.20276206
170.64,-66.24
199.43866143,-66.17911203
199.79,-66.09
211.42219508,-64.36894143
211.46,-64.38
216.04017362,-63.83086779
216.08,-63.81
221.82235838,-64.25016885
221.9,-64.29
230.94241151,-65.40355695
231.06,-65.39
243.9912018,-67.14668372
244.15,-67.2
254.0758885,-69.67966785
254.12,-69.68
254.5165247,-71.32127546
254.45,-71.37
254.24882111,-73.86620481
254.31,-73.89
263.3250192,-74.01186504
263.44,-74
272.31265225,-76.91891303
272.37,-77.03
274.3194189,-80.79887654
274.32,-80.8
276.84924606,-77.63094466
276.85,-77.63
284.86363024,-72.80913164
284.96,-72.78
283.15727237,-68.37852534
283.01,-68.44
270.641732,-70.10698081
270.47,-70.08
270.47,-70.08
270.47,-70.08
261.76681595,-67.03318392
261.67,-66.99
255.84173734,-64.37078076
255.84,-64.37
264.0375564,-63.78017582
264.04,-63.78
272.23889587,-62.0295414
272.24,-62.01
265.26678452,-60.20064036
265.15,-60.19
261.53366563,-59.02197622
261.61,-59.01
262.31959834,-55.49084997
262.2,-55.46
262.87893606,-53.22221489
263,-53.17
245.93248217,-58.22905939
245.64,-58.35
241.86347868,-57.11313756
241.83,-57.08
249.22840662,-49.8989261
249.5,-49.75
274.90325645,-45.95321437
275.19,-46.04
280.49841762,-47.65951724
280.5,-47.66
273.42210984,-49.0595828
273.42,-49.06
284.46880689,-51.22146205
284.67,-51.28
293.51310966,-51.26019307
293.59,-51.21
296.59670623,-50.62511196
296.6,-50.65
296.8875851,-53.32706296
296.89,-53.35
302.24583961,-52.66890178
302.33,-52.58
309.43895042,-50.4307001
309.44,-50.49
307.13833019,-55.13699565
307.1,-55.2
304.77069434,-59.01886164
304.77,-59.02
308.57886462,-61.00940698
308.58,-61.01
312.38886462,-62.99940698
312.39,-63
306.1418625,-65.8491507
306.14,-65.85
294.42063839,-67.39618794
294.27,-67.36
296.00478888,-72.76421794
296.15,-72.81
306.69728972,-73.82295414
306.79,-73.81
315.02341915,-75.36554344
315.1,-75.42
321.20502508,-75.56593392
321.29,-75.5
328.53713858,-72.03066578
328.61,-72.01
333.00306362,-64.58349718
332.9,-64.51
327.1609799,-55.65624289
327.16,-55.55
327.16,-55.55
327.16,-55.55
323.96359987,-52.57099496
323.91,-52.54
320.6609685,-50.68055428
320.66,-50.68
325.0087037,-51.35979736
325.01,-51.36
330.29934131,-50.39572713
330.32,-50.36
341.56865522,-46.07144474
341.66,-46.07
340.77011969,-49.54160924
340.74,-49.6
336.82987323,-59.56192351
337.02,-59.47
344.95113255,-57.47224435
344.98,-57.5
344.96881201,-61.23593033
344.94,-61.29
347.84276217,-68.06801223
347.92,-68.04
351.29132719,-68.04901098
351.32,-68.06
351.19871708,-71.54560091
351.15,-71.62
363.47233101,-69.4297735
363.68,-69.21
371.06333684,-61.99919937
371,-62.01
360.23208086,-59.19164226
360.23,-59.14
376.09615283,-47.80537516
376.17,-47.78
368.76819867,-41.98620122
368.76,-41.98
373.08516348,-36.66599878
373.17,-36.63
380.94645198,-37.51233651
381.06,-37.57
393.88404717,-39.29475622
394.09,-39.28
405.84376015,-39.50601106
405.9,-39.52
409.87675575,-36.00898777
409.83,-35.98
409.83,-35.98
409.83,-35.98
400.51481478,-34.82792809
400.38,-34.84
391.23324051,-33.92009596
391.18,-33.89
396.51093022,-32.408267
396.73,-32.41
405.15728887,-28.44385309
405.01,-28.38
406.92931201,-27.81339528
407.05,-27.83
411.61551073,-24.82170482
411.53,-24.75
422.49287588,-22.07915028
422.82,-22.1
435.576744,-21.38769599
435.63,-21.36
433.95384486,-18.22216827
433.84,-18.25
413.62259521,-17.07349093
413.64,-17.05
456.69586131,-13.05279283
457.21,-13.02
478.96261264,-11.30181639
479.06,-11.29
484.82828054,-10.57021456
484.83,-10.57
475.30283994,-15.14863516
475.3,-15.15
480.39553396,-21.22769811
480.63,-21.13
521.76016677,-16.5098383
522.62,-16.53
550.64671388,-14.30425824
550.97,-14.25
572.29927775,-12.38593593
572.42,-12.4
583.42625867,-11.8123558
583.51,-11.79
613.06957246,-15.39988056
613.27,-15.5
625.59424666,-17.11922618
625.79,-17.1
631.3430981,-18.00334332
631.28,-18.05
622.52751692,-20.62569092
622.42,-20.64
609.38599462,-30.60380352
609.44,-30.71
607.10858267,-35.98476455
607.03,-36.06
602.94065155,-41.31721185
602.93,-41.35
586.64696312,-48.93321487
586.49,-48.94
584.4580151,-52.74686581
584.59,-52.82
591.35007937,-57.16198853
591.4,-57.2
594.399106,-59.46932354
594.4,-59.47
591.69080758,-60.47969902
591.69,-60.48
584.58297117,-58.43113065
584.48,-58.36
577.36161092,-58.23377797
577.44,-58.33
576.32829039,-60.5847052
576.27,-60.6
579.67532775,-63.22367721
579.82,-63.2
585.57096841,-64.08516989
585.6,-64.12
598.7331915,-83.24176882
598.84,-83.28
605.70214045,-82.59325878
605.78,-82.57
613.61769932,-83.1865126
613.7,-83.24
616.88904938,-85.3393742
616.89,-85.34
649.77490326,-120.48128948
649.88,-120.49
650.48467121,-121.89604849
650.48,-121.92
652.90452089,-123.78291468
652.95,-123.79
655.71917454,-124.20987484
655.72,-124.21
653.08078672,-127.02915964
653.08,-127.03
650.4307897,-129.84915964
650.43,-129.85
653.40911196,-130.97966326
653.41,-130.98
662.75581483,-142.90269078
662.85,-143.11
667.05742971,-146.86339987
667.11,-146.85
668.78998347,-150.31339125
668.69,-150.38
674.70546473,-155.46981077
674.75,-155.46
683.15233196,-149.39081985
683.25,-149.3
694.10195529,-143.21436308
694.22,-143.2
701.78713826,-137.10664108
701.72,-137.06
699.86659526,-128.37348359
699.89,-128.31
703.55019533,-124.56288168
703.6,-124.53
706.62909706,-122.55059004
706.63,-122.55
705.85023244,-127.40855172
705.85,-127.41
707.09648821,-131.92873026
707.15,-131.92
711.86570066,-130.12430236
711.91,-130.1
715.27231027,-130.42424381
715.29,-130.47
711.59875332,-134.64689217
711.54,-134.6
709.20802431,-134.68118198
709.19,-134.71
707.40123137,-134.54417005
707.38,-134.51
705.82001344,-133.53032768
705.81,-133.54
707.85576273,-137.47421941
707.9,-137.53
714.34411889,-139.6167814
714.45,-139.58
721.50233628,-139.88988386
721.58,-139.93
730.99189139,-139.29387649
731.16,-139.23
740.17436877,-138.0803724
740.24,-138.11
745.56401309,-138.06881204
745.62,-138.04
751.75915929,-129.53348341
751.74,-129.42
757.12957584,-123.67768617
757.27,-123.73
762.82665022,-123.48308014
762.87,-123.44
761.83458672,-118.73977007
761.76,-118.66
760.59638964,-114.47959729
760.64,-114.45
768.5073518,-113.91937683
768.61,-113.93
781.3780597,-110.00636864
781.34,-109.94
767.03332289,-108.77947844
766.85,-108.82
755.99368772,-108.11556946
755.87,-108.06
752.9589545,-95.78397426
753.09,-95.6
758.24780001,-83.25897284
758.2,-83.2
748.12346716,-87.12032575
747.96,-87.3
739.25849994,-94.52526453
739.2,-94.55
733.93011516,-99.41261171
733.9,-99.47
733.88158897,-105.63584771
733.93,-105.71
738.10023046,-109.22705024
738.14,-109.24
736.01406212,-115.98421363
735.86,-116.09
731.17033733,-122.86947941
731.14,-122.95
725.06937643,-130.2682285
724.98,-130.32
718.32896715,-130.72236669
718.26,-130.66
715.16200191,-125.31359311
715.15,-125.26
711.26339563,-118.21421851
711.21,-118.15
707.98096254,-114.28115326
707.98,-114.28
703.8812218,-116.779255
703.88,-116.78
697.45948073,-119.25996485
697.42,-119.26
689.05990738,-111.55199167
689.05,-111.44
687.98350864,-106.0836941
687.97,-106.05
697.53507211,-96.96662625
697.7,-96.92
716.24993393,-83.99163752
716.31,-83.88
722.61984222,-76.63196745
722.7,-76.56
727.5393477,-71.06975007
727.54,-71.05
733.05747295,-67.91309788
733.15,-67.88
744.57192502,-63.49039346
744.67,-63.45
759.82901662,-60.77501307
760.02,-60.77
784.28931342,-65.61758945
784.47,-65.73
792.08156946,-67.81346985
792.15,-67.8
818.8367865,-76.01789793
818.87,-76.09
808.35105299,-79.94249689
808.19,-79.92
797.01289505,-77.84404425
796.9,-77.82
788.77003783,-77.66090304
788.74,-77.69
790.56886957,-80.45740739
790.64,-80.49
795.53171474,-85.20530268
795.56,-85.26
809.44039895,-92.19342342
809.56,-92.15
809.44880914,-88.13488373
809.33,-88.07
811.85108747,-87.34756235
811.99,-87.4
818.95784869,-84.57626062
818.93,-84.5
823.2915044,-81.53787941
823.4,-81.51
831.13912799,-77.69701302
831.12,-77.65
832.0942788,-72.23777791
832.2,-72.25
835.32433902,-74.05599463
835.32,-74.08
837.47931177,-76.82794498
837.52,-76.85
846.66200155,-74.68773308
846.83,-74.6
863.85679022,-70.78131953
863.93,-70.84
873.71865668,-70.91207299
873.91,-70.88
883.29002329,-70.17850976
883.31,-70.19
885.21726569,-69.67056482
885.23,-69.65
882.22264334,-65.57517782
882.18,-65.6
868.6835181,-62.42125949
868.68,-62.42
860.48833311,-60.53084834
860.41,-60.5
860.41,-60.5
860.41,-60.5
856.19799055,-56.19292976
856.25,-56.13
856.73656916,-54.29084235
856.72,-54.29
858.01121047,-52.49935136
858.05,-52.47
860.42938283,-49.86401508
860.43,-49.85
868.57758318,-41.9974091
868.68,-41.95
879.77315493,-39.73039723
879.9,-39.72
892.38841341,-38.3723625
892.47,-38.36
898.07653137,-38.7791561
898.09,-38.8
888.44253712,-42.32111617
888.17,-42.37
870.10856276,-50.70212116
870,-50.83
869.45668305,-60.54697276
869.56,-60.62
872.21920732,-62.4694487
872.22,-62.47
876.07296912,-63.58554982
876.11,-63.55
912.10169255,-71.88950458
912.17,-71.95
917.68874708,-69.68636401
917.69,-69.63
912.56593919,-65.98177971
912.48,-65.94
911.13217539,-52.68414156
911.38,-52.62
924.84007564,-61.49346306
925.04,-61.76
930.7644077,-76.66165721
930.68,-76.78
929.85667739,-80.97315886
929.9,-80.99
939.40357826,-75.11971481
939.43,-75.02
934.36003774,-65.61782051
934.23,-65.55
928.32074247,-57.90145998
928.32,-57.82
932.08387803,-57.11611
932.16,-57.13
947.57154384,-50.4439657
947.83,-50.26
956.43861034,-47.84265463
956.54,-47.84
963.69813956,-44.23073423
963.64,-44.16
962.77120669,-41.92920924
962.78,-41.92
988.07143892,-38.3409124
988.21,-38.36
997.29445483,-36.03059336
997.4,-35.95
1001.54944046,-31.76749453
1001.55,-31.75
990.35980626,-31.84660222
990.33,-31.89
987.92711259,-30.91970694
987.94,-30.85
978.97572622,-27.89999701
978.72,-27.88
956.05683585,-22.88388679
956.14,-22.8
969.6270076,-22.83455001
969.78,-22.91
977.38540968,-24.79974566
977.45,-24.8
982.04749763,-25.96053641
982.06,-25.98
986.59611961,-27.15984141
986.66,-27.16
1003.23798461,-30.83478694
1003.22,-30.87
1005.61947488,-31.88986236
1005.67,-31.89
1012.46730238,-33.8864637
1012.53,-33.92
1027.2823167,-35.99894654
1027.53,-36
1041.92247744,-38.18818314
1042,-38.24
1045.22986312,-41.16742505
1045.23,-41.18
1039.2697149,-45.20509844
1039.17,-45.26
1042.26140172,-49.17426695
1042.55,-49.1
1055.33482238,-48.96396806
1055.49,-49.01
1065.23307015,-49.63460288
1065.32,-49.61
1076.05971602,-50.22133589
1076.21,-50.26
1087.41057389,-50.86728184
1087.51,-50.84
1109.71622668,-52.17250535
1109.88,-52.26
1120.82812686,-58.21454112
1120.93,-58.27
1131.21636037,-59.76552568
1131.34,-59.71
1141.73705227,-58.97093332
1141.89,-59
1151.62420173,-58.42399226
1151.71,-58.38
1153.93193719,-54.95852733
1153.9,-54.92
1167.95931175,-53.06216402
1168.23,-53.11
1179.82101009,-54.74502658
1179.89,-54.75
1189.66511348,-57.58743999
1189.76,-57.63
1211.87072039,-60.66826842
1212.29,-60.68
1233.02308292,-63.23905001
1233.12,-63.29
1252.16029578,-65.59630301
1252.53,-65.6
1272.32807643,-67.66676954
1272.43,-67.71
1277.19755686,-65.96915826
1277.11,-65.87
1282.98496591,-64.26564758
1283.23,-64.29
1319.08812571,-70.79464452
1319.26,-70.86
1331.52280033,-73.76564604
1331.64,-73.78
1344.14771841,-77.40376828
1344.24,-77.45
1353.24133641,-79.05051221
1353.33,-79.02
1366.035066,-83.83990608
1366.22,-84
1370.0688527,-87.3490017
1370.07,-87.35
1367.1708642,-88.07978246
1367.17,-88.08
1353.93160813,-84.84324054
1353.85,-84.78
1351.42696114,-84.26996784
1351.41,-84.28
1345.35457986,-83.1789616
1345.27,-83.15
1338.66177673,-84.95113868
1338.75,-85.05
1336.96614078,-87.09800211
1336.85,-87.09
1341.97011962,-92.80490964
1342.29,-92.93
1353.45958194,-97.61045864
1353.47,-97.62
1348.35009125,-99.5247501
1348.27,-99.51
1338.15214852,-103.86471498
1338.15,-103.92
1335.67162113,-107.34092619
1335.63,-107.38
1329.81251547,-108.02780155
1329.72,-107.98
1323.18314583,-107.82842308
1323.1,-107.87
1316.36882764,-110.34570587
1316.31,-110.36
1311.32473323,-112.40982272
1311.3,-112.43
1318.84351785,-122.91363668
1319.02,-123
1325.23851472,-128.53146165
1325.26,-128.59
1328.09080501,-134.75837221
1328.12,-134.81
1328.0401961,-138.64057235
1327.99,-138.66
1326.90407296,-141.39962007
1326.92,-141.44
1328.05450139,-146.40120977
1328.06,-146.45
1329.19618241,-151.33726271
1329.21,-151.37
1327.51539225,-154.13223959
1327.46,-154.15
1320.68169671,-150.36220753
1320.58,-150.25
1311.93393796,-142.34393722
1311.86,-142.29
1302.22744058,-132.15602439
1302.14,-132.04
1298.5592492,-121.71781549
1298.61,-121.62
1300.39916364,-115.55507586
1300.4,-115.51
1302.04304855,-109.90857703
1302.07,-109.86
1299.57860065,-100.25518335
1299.47,-100.13
1293.8591948,-102.72899948
1293.89,-102.83
1288.45456142,-104.73771119
1288.35,-104.67
1280.68271928,-102.09312108
1280.6,-102.08
1274.35634423,-104.57491286
1274.32,-104.67
1273.63999177,-111.17743929
1273.65,-111.23
1271.11297551,-115.0917128
1271.03,-115.11
1263.30967805,-113.96311371
1263.23,-113.93
1255.6693304,-112.89318191
1255.61,-112.91
1243.03912454,-113.87808932
1242.88,-113.88
1230.37622872,-116.65860726
1230.3,-116.73
1226.01314952,-124.90859889
1225.99,-125
1222.93833391,-133.09583984
1222.91,-133.14
1225.94243831,-138.17982864
1226.08,-138.25
1240.60510279,-140.10226723
1240.73,-140.06
1256.66649728,-152.37011837
1256.76,-152.55
1261.31136759,-158.21903799
1261.35,-158.24
1263.23939817,-188.50615922
1263.12,-188.84
1252.74726312,-197.3212211
1252.61,-197.27
1249.03671875,-196.06016159
1249.03,-196.06
1246.15138096,-200.8203457
1246.11,-200.9
1244.80337523,-207.21739196
1244.83,-207.25
1241.93255116,-213.54256276
1241.83,-213.59
1238.94038899,-216.03095687
1238.94,-216.05
1247.02464888,-222.74672036
1247.16,-222.84
1257.33720099,-232.86612897
1257.38,-232.96
1258.91781254,-237.84221371
1258.91,-237.85
1253.6303201,-240.709219
1253.55,-240.75
1248.66145722,-243.20926692
1248.66,-243.21
1245.72087612,-236.4620115
1245.72,-236.46
1234.78845762,-224.58070983
1234.64,-224.54
1231.27026176,-220.90176782
1231.27,-220.84
1227.51758914,-215.8559242
1227.44,-215.81
1219.65972266,-216.01574972
1219.54,-216.09
1214.24684818,-216.33860682
1214.21,-216.27
1212.96016757,-212.15025657
1212.96,-212.12
1210.78653024,-209.14970894
1210.75,-209.13
1204.58894884,-212.23320153
1204.49,-212.34
1198.18827479,-218.00784999
1198.15,-218.03
1197.38993839,-221.19174023
1197.43,-221.24
1204.02593935,-225.94302767
1204.11,-225.99
1210.87489374,-227.16450729
1210.92,-227.12
1217.69163861,-226.77526616
1217.82,-226.81
1222.99845636,-228.21957982
1223,-228.22
1220.11086122,-230.14942486
1220.11,-230.15
1212.32308174,-238.74350195
1212.3,-238.84
1214.35919901,-243.34738486
1214.43,-243.38
1219.75858986,-249.71567825
1219.8,-249.8
1225.79067711,-256.97457554
1225.85,-257.01
1229.00357867,-263.6279025
1228.93,-263.67
1230.68848948,-266.91942057
1230.78,-266.92
1231.03542891,-281.40332974
1230.93,-281.78
1212.87321972,-305.84797118
1212.57,-305.96
1201.79937222,-308.81634701
1201.74,-308.82
1190.72223258,-314.76359667
1190.63,-314.88
1188.20072414,-317.96907918
1188.2,-317.97
1187.07033674,-314.99088804
1187.07,-314.99
1177.46565855,-312.11911187
1177.32,-312.18
1168.75622775,-320.85356424
1168.72,-320.97
1177.46384335,-335.37174384
1177.65,-335.52
1189.80819099,-356.90718087
1189.85,-357.13
1183.54575623,-370.2141865
1183.38,-370.29
1178.11140414,-374.42528544
1178.1,-374.46
1171.05007536,-379.14530568
1171.02,-379.1
1170.96871998,-375.77609183
1170.98,-375.74
1170.95218001,-371.67173558
1170.94,-371.64
1167.90543814,-370.95034224
1167.85,-370.98
1163.63685601,-369.54779472
1163.59,-369.48
1145.56510861,-354.91268163
1145.47,-354.91
1144.13448604,-358.96555579
1144.14,-359.05
1143.13152165,-368.80511944
1143.11,-368.9
1144.19462321,-377.84150279
1144.26,-377.93
1147.44739212,-384.1707422
1147.46,-384.22
1155.08285249,-392.70561076
1155.2,-392.8
1165.05840713,-407.46218017
1165.14,-407.72
1168.07960502,-418.14018263
1168.08,-418.16
1163.87507697,-429.21582797
1163.88,-429.32
1166.54656698,-433.40132945
1166.59,-433.45
1172.56041874,-440.18876962
1172.7,-440.24
1193.50754676,-425.37611228
1193.47,-425.19
1194.36255628,-420.05837757
1194.39,-420.02
1198.5262299,-419.14588742
1198.59,-419.18
1202.52332247,-417.54084512
1202.56,-417.46
1208.228542,-412.19665213
1208.3,-412.16
1214.06373347,-406.46220053
1214.09,-406.4
1219.5089729,-401.54691605
1219.59,-401.52
1226.6388495,-396.21665811
1226.69,-396.15
1231.14652955,-392.1205416
1231.17,-392.12
1236.28752681,-395.94591836
1236.35,-396.01
1240.12887356,-399.9088378
1240.13,-399.91
1237.10090294,-403.98878416
1237.1,-403.99
1237.6241159,-417.90604786
1237.74,-418.07
1240.09929672,-421.38901064
1240.1,-421.39
1248.59217446,-423.25503229
1248.65,-423.2
1257.49783493,-421.57736723
1257.67,-421.61
1267.22892421,-421.08161324
1267.31,-421.04
1288.11132461,-414.56123309
1288.18,-414.56
1288.15376005,-416.69083541
1288.1,-416.75
1287.27243029,-421.98718811
1287.3,-422.06
1309.4019084,-431.12964344
1309.45,-431.13
1315.70895424,-438.18376782
1315.71,-438.28
1318.22777889,-443.4161398
1318.27,-443.47
1322.63532679,-444.43860016
1322.69,-444.37
1329.92991554,-438.95182009
1330.02,-438.9
1335.45837888,-435.78092976
1335.46,-435.78
1343.0077501,-439.18898382
1343.01,-439.19
1356.00765258,-444.55660289
1356.1,-444.59
1369.52749177,-451.77289154
1369.66,-451.86
1379.701273,-464.4937563
1379.64,-464.57
1391.3915772,-481.12097246
1391.6,-481.28
1390.9595195,-485.02854392
1390.71,-484.95
1390.71,-484.95
1390.71,-484.95
1376.99833863,-476.17044834
1376.91,-476.04
1364.3550972,-468.23143044
1364.26,-468.26
1359.55043833,-473.0616287
1359.51,-473.13
1356.43053174,-493.99287192
1356.46,-494.1
1361.12243965,-503.07482916
1361.17,-503.12
1365.38865928,-521.8172192
1365.34,-521.99
1368.10825978,-530.14487453
1368.22,-530.26
1375.99716775,-542.56348636
1376.06,-542.7
1384.33432793,-556.89947199
1384.41,-557
1388.9586441,-563.02820306
1388.96,-563.03
1387.67038442,-572.34722264
1387.67,-572.35
1382.45656892,-588.60568912
1382.37,-588.76
1367.85623964,-605.24448604
1367.75,-605.28
1361.32948073,-611.75377731
1361.26,-611.85
1355.91972913,-617.69921304
1355.9,-617.7
1349.9798099,-623.72908515
1349.9,-623.83
1340.13776444,-630.05746333
1340,-630.06
1330.88754104,-633.25348062
1330.8,-633.32
1326.6512367,-636.47905832
1326.65,-636.48
1323.93081056,-633.59086122
1323.93,-633.59
1323.93,-633.59
1323.93,-633.59
1318.66112496,-632.35369889
1318.59,-632.4
1305.37803519,-629.78578521
1305.24,-629.68
1303.84262985,-624.89027803
1303.88,-624.82
1304.04909398,-619.33368532
1304.02,-619.27
1302.72017653,-614.13841321
1302.72,-614.1
1299.37599681,-613.76836683
1299.33,-613.85
1297.43272836,-615.17200046
1297.42,-615.16
1300.39781407,-610.16107123
1300.46,-610.09
1297.01196365,-607.06534012
1296.81,-607.2
1291.08760299,-611.92005468
1291.08,-611.94
1288.00467192,-607.54356543
1287.96,-607.45
1281.14508255,-599.04972922
1281.07,-599
1269.05452642,-597.01867736
1268.84,-597.04
1241.59145285,-603.94972282
1241.39,-604.05
1228.00720673,-607.60527711
1227.87,-607.62
1212.19746147,-611.3122743
1212.07,-611.36
1200.61767406,-612.99200015
1200.52,-612.96
1197.06649291,-607.48296954
1197.15,-607.45
1201.25231844,-601.5075349
1201.29,-601.42
1202.2553094,-589.43983081
1202.22,-589.26
1202.09298201,-572.07981522
1202.12,-571.85
1202.71090823,-558.79334243
1202.7,-558.75
1203.93834744,-551.23388634
1203.97,-551.15
1218.59354938,-540.71959463
1218.97,-540.56
1235.25433774,-535.03074506
1235.31,-535.03
1249.46929086,-524.25879901
1249.57,-524.07
1254.26274256,-519.14619144
1254.3,-519.16
1258.16781318,-517.75581667
1258.16,-517.68
1260.06791018,-514.40342769
1260.11,-514.39
1265.05388576,-509.67717133
1265.1,-509.61
1272.39241029,-503.72166018
1272.47,-503.69
1279.4900702,-504.05643563
1279.56,-504.12
1288.37542035,-507.48222414
1288.42,-507.43
1288.97210518,-505.13248819
1288.96,-505.12
1296.72816568,-495.28458958
1296.82,-495.26
1304.15623561,-492.33692897
1304.23,-492.3
1313.54247658,-491.3758845
1313.67,-491.41
1319.88206982,-499.32573013
1319.78,-499.48
1327.04769692,-516.16289392
1327.37,-516.39
1337.83571867,-522.33662607
1337.86,-522.33
1343.20363588,-516.43109292
1343.27,-516.34
1347.90539186,-504.46554499
1347.92,-504.32
1353.54881825,-487.78287368
1353.6,-487.78
1352.75247783,-476.4951286
1352.63,-476.47
1345.11210434,-472.8083167
1345.06,-472.76
1339.52129155,-470.5941572
1339.47,-470.61
1335.16147149,-470.35726191
1335.13,-470.34
1336.19273134,-467.35062075
1336.27,-467.3
1337.31999004,-461.19564614
1337.26,-461.07
1326.30778345,-452.32983054
1326.09,-452.22
1313.51872359,-447.63061641
1313.46,-447.63
1310.46223347,-441.23308332
1310.56,-441.16
1307.26245058,-436.94406421
1307.11,-436.87
1301.17367686,-433.6628158
1301.25,-433.62
1284.20434137,-427.46041899
1284.11,-427.37
1284.11,-427.37
